train485	本人 目前 在 广州 无法 回 户口 所在地 成都 办理 澳门 签注 已有 港澳 通行证 是否 可以 委托 他人 帮 我 办理 澳门 签注 如果 可以 请问 需要 哪些 材料	15
train486	港澳 通行证 到期 重新 申请 需要 提交 哪些 资料	15
train487	外省 的 有 港澳 通行证 没有 签注 如果 要 办 签注 需要 什么 资料	15
train488	已有 港澳 通行证 请问 办理 港澳 签注 需要 哪些 资料 在 哪里 办理 谢谢	15
train489	港澳 通行证 即将 于 3 月 到期 现在 想 申请 换领 请问 是否 需要 携带 原 通行证	15
train490	成都 本地 户口 办理 港澳 通行证 需要 哪些 资料	15
train491	您好 我要 去 香港 读书 户口 在 贵州 我 已经 在 老家 办理 了 港澳 通行证 但是 学校 还 没有 把 签注 寄给 我 我 想 咨询 一下 是否 可以 在 成都 办理 逗留 签 呢 办理 逗留 签 的 资料 都 需要 什么	16
train492	探亲 或 逗留 签证 怎么 办理	16
train493	我 去 太心 怎么 办理	16
train494	你好 请问 在 万州区 办理 探亲 香港 每年 第一次 续签 探亲 证 办证 时效 是 多久 谢谢	16
train495	我 去 探亲 怎么办 呢	16
train496	我 去 看 新 怎么 办理	16
train497	我 去 看 新 怎么办	16
train498	我 老婆 是 香港 居民 我 有 港澳 通行证 我 可以 办理 多次 往返 香港 的 签注 吗	16
train499	我 去 探亲 怎么办	16
train500	去 看清 怎么 办理	16
train501	手机 我 去 看清 怎么 办理	16
train502	昨去 探亲 怎么办 哩	16
train503	你好 我 11 岁 女儿 已经 办好 了 护照 和 港澳 通行证 打算 这 月底 去 香港 探亲 请问 在 去 前 还 需办 何种 手续 吗	16
train504	我 去 贪心 怎么 办理	16
train505	用 那个 东西 我 去 看清 怎么办 呢	16
train511	我要 去 看君 怎么 办理 啊	16
train512	我 去 探亲 怎么办 哩	16
train513	我 去 烫金 怎么 办理	16
train514	我 去 贪心 怎么 办理 啊	16
train515	我要 去 香港 开心 生病 需要 我们 指定	16
train516	我要 去 香港 灿杏 顺便去 澳门 制定	16
train517	对 复印件 可不可以	17
train518	请问 持有 成都 暂住证 可以 办理 港澳 通行证 与 出国 护照 吗	17
train519	有没有 其他 证件 可以 代替	17
train520	除了 身份证 还有 其他 证件 么	17
train521	其他 有效证件 可以 吗	17
train522	可以 用 身份证 以外 的 证件 办理 吗	17
train523	我 的 身份证 弄 丢 了 是 吗	17
train524	可以 用 其他 的 证件 吗	17
train525	可以 用 复印件 吗	17
train526	没有 身份证 可以 吗	17
train527	是否 可以 用 学生证	17
train528	那 可不可以 用 学生证 办理	17
train529	是不是 必须 要 户口本	17
train530	那 可不可以 用 护照 办理 呢	17
train531	身份证 弄 丢 了 怎么办	17
train532	我 想 咨询 一下 可不可以 用户 口 办理 呢 没有 身份证 成年人	17
train533	我 想 请问 没有 居住证 居住 证明 可以 办 港澳 第二次 签注 吗	17
train534	因为 办理 身份证 的 时间 有点 长 我 可以 先 用 临时 身份证 办理 港澳 通行证 吗	17
train541	我 的 身份证 弄 丢 了	17
train542	有 其他 证件 替代 身份证 可以 不	17
train543	我 的 身份证 丢失 了 办 了 临时 身份证 请问 可以 用 临时 身份证 可以 办理 港澳 通行证 和 护照 吗	17
train544	异地 办理 港澳 通行证 必须 要 户口本 原件 吗 复印件 或者 扫描 件 可以 吗	17
train545	出生证明 可以 吗	17
train546	请问 我 都江堰 的 户口 用 临时 身份证 能否 在 成都 办理 港澳台 通行证	17
train547	我 可以 顺便 给 我 小孩 办理 常鑫 是 吗	18
train548	是否 需要 本人 办理 可以 他人 代办 吗	18
train549	成都 户口 持 上海 签发 的 往来 港澳 通行证 续签 代办 需要 什么 材料	18
train550	可以 代办 吗	18
train551	已有 港澳 通行证 家人 代办 加注 需要 我 本人 的 身份证 或者 委托书 吗	18
train552	娃娃 14 岁 人 在 国外 第二次 办 港澳 通行证 可不可以 由 父母 代办	18
train553	我 女儿 的 港澳 通行证 过期 了 我 能 帮 她 代办 吗	18
train554	老人 在 北京 想 去 港澳台 旅行 可否 代办 签注	18
train555	委托 他人 办理 的 流程 是 什么	18
train556	想 问 一下 香港 清楚 可以 代办 吗 谢谢 了	18
train557	持 成都市 市 签发 的 有效 港澳 通行证 再次 申请 个人 旅游 签注 的 委托 他人 办理 加签 需要 什么 流程 和 手续	18
train558	本人 在 外地 户口 在 成都 申请 港澳 通行证 续签 需要 本人 亲自 办理 吗	18
train559	你好 我 是 成都 的 户口 现在 在 外地 上学 我 的 港澳 通行证 过期 了 能 让 家人 代理 去 重办 港澳 通行证 吗	18
train560	我 可以 委托 我 附近 帮 我 办理 吗	18
train561	我 在 外地 需要 续签 港澳 通行证 需要 我 本人 回来 续签 吗 还是 家人 也 可以 帮忙 续签	18
train562	港澳台 二次 签注 可否 他人 代办	18
train563	我 本人 出差 在 珠海 想 在 春节 去 澳门 旅游 港澳 通行证 在 成都 可以 请 人 在 成都 帮 办理 澳门 的 签注 么	18
train564	想 问 一下 香港 签注 可以 代办 吗 谢谢 了	18
train571	我 的 港澳 通行证 签注 时间 过期 了 我 人 在 外地 看 之前 的 留言 说 是 可以 请人持 我 的 通行证 重新 签注 请问 还 需要 我 本人 的 身份证 吗	18
train572	成都市 户籍 成都 办理 的 港澳 通行证 人 在 外地 请 他人 代办 续签 可以 吗	18
train573	我 的 港澳 通行证 没有 过期 但是 一年 2 次 已经 满 了 要 签注 人 不 在 成都 可否 代办	18
train574	我 可以 顺便 给 我 小孩 这里 港澳 通行证 吗	18
train575	接着 刚才 的 问题 我 在 外地 委托 他人 代办 港澳 签注 我 除了 需要 将 港澳 通行证 寄给 代办 人外 还 需要 户口本 身份证 或 委托书 之类 的 文件 吗	18
train576	你好 我 户籍 在 成都 因 异地 工作 原因 港澳 通行证 已经 办理 了 现在 首次 签证 需请 朋友 在 成都 代办 请问 需要 什么 资料	18
train577	请问 代办 港澳 通行 签注 需 本人 的 委托书 吗	18
train578	我 的 港澳 通行证 是 成都 签发 的 之后 户口 迁移 到 深圳 现在 重新 迁移 回 成都 正在 办理 中 请问 我 可以 在 自助 机上 办理 去 香港 的 个人 旅游 单次 签注 吗	19
train579	请问 开州区 的 户口 现在 港澳 通行证 可以 办理 个人 旅游 签注 吗	19
train580	请问 去 澳门 需要 哪些 证件 准备 自由 行	19
train581	旅游 签证 怎么 办理	19
train582	港澳 通行证 团签 可以 个人 自由 出行 吗	19
train583	你好 请问 铜梁 港澳 通行证 团签 可以 改 个人 签 吗	19
train584	旅游 签证	19
train585	都江堰 户口 办 港澳 通行证 可以 自由 行 吗	19
train586	旅游	19
train587	请问 我 办理 了 香港 的 出入境 但是 我 户口 在 铜梁 只能 办 团队 的 可是 我直 飞机票 都 买好 了 不能 退 请问 可以 改成 个人 的 么	19
train588	我办 了 港澳 通行证 但是 只 签注 了 香港 的 现在 想 签注 澳门 的 可以 吗	19
train589	我办 港澳 通行证 是 申报 的 种类 是 个人 怎么办 下来 种类 是 团队 旅游 啊	19
train590	持有 成都市 居住证 办理 港澳 通行证 请问 是 个人 旅游 签 还是 团队 旅游 签	19
train591	请问 有 港澳 通行证 在 川 内办 的 但是 没有 签注 过 户口 是 上学 期间 迁 到 成都 的 能 签 个人 游 吗	19
train592	办理 港澳 通行证 时办 的 是 团签 如何 改成 个人 旅游 签注 呢 谢谢	19
train598	港澳 通行证 四川 宜宾市 高 县 那边 默认 的 种类 是 团队 旅游 L 公司 让 过去 出差 成都 飞 香港 请问 能 在 成都 出入境 哪里 办理 团队 改 个人 吗 急急 急	19
train599	老公 在 老家 办理 了 港澳 通行证 签注 只能 做 L 团签 现在 户口 迁 到 成都 了 是否 可以 办理 个人 旅游 签注 需要 什么 手续 谢谢	19
train600	外地 户口 办理 的 港澳 通行证 种类 是 团队 旅游 从 成都双流机场 出境 到 香港 是 直接 凭 港澳 通行证 的 有效 签注 出境 就 好 了 还是 必须 要 跟 旅游团 带 的	19
train601	为什么 不 回答 我 的 问题 我 都 问 了 三次 了 我 港澳 通行证 在 四川 达州 办 的 昨天 在 成都 签注 的 从 成都 直飞 香港 出差 请问 还 需要 办理 团签 吗	19
train602	你好 问 一下 我 是 重庆 的 办理 的 港澳 通行证 是 团队 旅游 L 是不是 必须 只有 跟团 才能 去	19
train603	我 在 重庆市 但是 所在 的 区县 不能 办理 个人 旅游 在 主城 可以 办理 吗	19
train604	户口 是 凉山州 西昌市 港澳 通行证 也 是 在 西昌 办 的 现在 办理 了 成都 的 居住证 港澳 通行证 能 签注 个人 旅游 G 吗 还是 只能 签注 团队 旅游 L	19
train605	不是 重新 户籍 居民	20
train606	不是 啊	20
train607	嗯 不是 这样	20
train608	不	20
train609	否	20
train610	我 不是 重庆 的	20
train611	哎 不是	20
train612	不是 那	20
train613	不 可以	20
train614	不是	20
train615	不 对	20
train616	不是 啊 啊	20
train617	我 说 不是	20
train618	给 你 说 不是	20
train619	不是 首次 那里	20
train625	不是 重庆 户籍	20
train626	没有	20
train627	不是 不是 打 过来	20
train628	没	20
train629	不 对 的	20
train630	没有 啦	20
train631	快递 取证 价格	21
train632	快递 证件 怎么 算	21
train633	邮寄 证件 多少 钱	21
train634	邮寄 证件 收费 标准	21
train635	游戏 费用	21
train636	快递 证件 便宜 么	21
train637	同 城 快递 多少 钱	21
train638	邮寄 签注 收费 标准	21
train639	邮寄 费用 怎么 算 呀	21
train640	邮寄 证件 便宜 么	21
train641	快递 费用 高 么	21
train642	快递 取证 收费 标准	21
train643	邮寄 证件 贵不贵 呀	21
train644	邮寄 证件 价格 标准	21
train645	游戏 费用 怎么 算 啊	21
train651	快递 取证 便宜 么	21
train652	游戏 费用 怎么 算 的	21
train653	邮寄 证件 怎么 收费	21
train654	邮寄 费用 怎么 算 呀	21
train655	快递 取证 怎么 算	21
train656	邮寄 费用 怎么 算	21
train657	怎么 计费 怎么 算	21
train658	快递 证件 收费 标准	21
train659	武器 费用 多少	21
train0	七个 高峰期 怎么 算 呀 在 专修	0
train1	去 动手 时段 怎么办 呀	0
train2	有偿 服务 是 什么 意指	0
train3	嗯 问道 的 关系 证明 是 什么 呀	0
train4	晋江 是 什么 原意 啊	0
train5	是 个 假日 怎么 算 呀	0
train6	七十五 准时 数值 的	0
train7	什么 时候 发达国家 备案 其他 部门	0
train8	有偿 增值 的 意即 是 什么	0
train9	全部 联系 证明 是 什么	0
train10	什么 是 国内 备案 工作人员 啊	0
train11	是 国内 备案 证 呀	0
train12	什么 是 国家 主管部门 人员 呀	0
train13	嗯 七个 准时 怎么	0
train14	肩负 联系 断定 是 什么 呀	0
train20	下 一个 岗位 是 怎么 输 的 呀	0
train21	明 了 是 什么 解作 呀	0
train22	七个 周六	0
train23	有偿 服务 是 啥意思	0
train24	s 就是 什么 意思	0
train25	你好 我 想 了解 一下 在 留言板 回乡证 港澳 通行证 然后 说道 我 证件 不 符合 网签 前提 是 什么 意思	0
train26	什么 是 国家 也就是说 技术人员 呀	0
train27	时至今日 哪里 可以 办	1
train28	我 在 万州区 在 哪里 办理 一笔 捡 到	1
train29	我 在 沿江 街 在 哪里 办理 比较 左右 啊	1
train30	校内 去 的 在 哪里 可以 办理	1
train31	直说 新马 旅游 签注 续签 在 武侯区 办证 中心 可以 办理 么	1
train32	您好 请问 我 是 就近 户口 须要 要 到 市局 办证 厅 办理 吗	1
train33	我 在 重庆市 在 哪里 办理 比较 驭	1
train34	如果 可以 对 提出申请 处 有无 限制	1
train35	请问 遂宁 办理 的 港澳 身份证件 续签 在 成都 哪里 可以 续签 我 是 古本 的 身份证件	1
train36	我 户口 在 山西 新马 通行证 须要 离任 请问 在 成都市 可以 办理 吗 须要 什么 材料 到 哪里 去 办理 谢谢	1
train37	我 在 渝北区 在 哪里 把 你 比较 取而代之	1
train38	我 在 江北区 在 哪里 代办 尤其	1
train39	可以 到 高新区 出入境 大厅 受理 吗	1
train40	你 水区 核发 电话号码 在 哪里	1
train41	绵阳 户口 办理 港澳 通关 新鲜 可以 在 哪里 自助 办理	1
train47	一 北区 的 办理 位址 在 哪里	1
train48	我 在 哪里 承办 微信	1
train49	你好 请问 高新区 户口 的 港澳 通行证 办理 所在位置 是 在 哪里 户口 是 高新区 荣光 北路 的	1
train50	恩好 的 为 您 受理 URL 在 哪里 呢	1
train51	我 以前 是 雅安 户口 在 雅安 办理 了 港澳地区 通关 现在 签注 并未 过期 了 户口 也 调到 了 四川 届满 该 在 哪里 办理 呢	1
train52	户口 是 高新区 集体户 办 港澳台地区 通行证 必须 去 高新区 的 离境 前厅 办理 还是 在 成都市 内 任意 八区 就 可以 办理 呢	1
train53	办理 港澳 随即 证件 的 自助 网点 有 哪些	1
train54	查验 港澳 出入境 贵不贵	2
train55	办 证件 要 多少 钱	2
train56	去 香港特别行政区政府 耍 一次 要 好多钱	2
train57	一次 一年 直接 台胞证 的 费用	2
train58	哎 绿卡 能够 多少 钱	2
train59	去 澳门 无赖 办理 费用 是否 要 很多 钱	2
train60	办 澳门 人 通关 好多钱	2
train61	办 护照 能够 多少 钱 呀	2
train62	接办 签证 需要 多少 钱 呀	2
train63	筹办 一个 居留 多少 钱	2
train64	去 港澳 当真 一次 要 好多钱	2
train65	多少 钱	2
train66	粤港 证件 好多钱	2
train67	前提 很悦	2
train68	成都 武侯区 户口 港澳 通行证 跟交 多少 钱 几个 工作日 可以 合 决心 即刻 电话 回复 一声 谢谢 谢谢	2
train74	转 至 通行证 需要 多少 钱 啊	2
train75	香港 玩游戏 的话 办 证件 费用 是 好多	2
train76	办证 多少 钱	2
train77	身分证 办理 要 多少 钱	2
train78	二次 赴 港 办理 港澳 居留权 需要 多少 天 工本费 是 多少 需要 放 哪些 资料 如果 在 云南 办理 的 港澳 通关 在 粤东 能 滞留 吗	2
train79	筹 免签 要 多少 钱 呀	2
train80	看看 没有 年龄 受限	3
train81	我妈 可以 代办 不	3
train82	我 老婆 可以 核发 不	3
train83	婴儿 可以 办 么	3
train84	承办 年龄 有 什么 建议	3
train85	我 女儿 无法 上 幼稚园 可以 办理 不	3
train86	读书 娃儿 可以 筹 不	3
train87	我 儿时 可以 兼办 不	3
train88	看看 代办 年龄 要求	3
train89	对 试办 的 年 利有何 建议	3
train90	我爸 可以 核发 么	3
train91	岁数 有 限制 没有	3
train92	小学生 可以 开 不	3
train93	许多 学生 可以 兼办 吗	3
train94	没满 16 岁 能 查验 么	3
train100	不 对 年长 要求	3
train101	未 Pardosa 十六岁	3
train102	大人 是否 能 长途跋涉	3
train103	年龄 过于 大 到底 没 办法 办理	3
train104	办 成年人 要求 是 多少岁	3
train105	女生 可以 代办 吗	3
train106	要 来 港澳 通行证 第二次 续签 大概 要 几个 工作日 最快 可以 得 用	4
train107	小妹 请问 一下 不是 重庆 户口 办 签证 的话 必需 多长时间	4
train108	以前 在 湖北 提出申请 的 港澳 通行证 并 证件 了 一次 后 在册 转用 成都 在册 下个月 一心 去 港澳 请问 本次 在 成都 提出申请 证件 需要 多长时间 谢谢	4
train109	请问 现在 办理 港澳 通行证 什么 时候 可以 丢掉 我 是 云南 户口	4
train110	爱 请问 今天 当日 送 去 自助 签得 港澳 回乡证 6 号 当日 可以 取 吗 回执单 上 是 说 两个 工作日 亦然	4
train111	办理 港澳 才 可 所 需 多久 呢	4
train112	本人 阿坝州 人 满足 在 成都市 办理 身份证件 的 条件 7 同月 29 日 在 跨境 管理处 办理 的 身份证件 港澳台 身份证明 最快 多久 能 拿到 身份证件	4
train113	港澳 通行证 已 办理 很 久 仍然 扣押 到 消息 也 没拿到 证件	4
train114	办理 时 长 总长 吗	4
train115	请问 我 早已 拿 回 了 港澳台 通行证 但是 还 没有 人 办理 过 证件 请问 首次 办理 证件 一年 两次 几天 可以 签下来 办理 方式 是 什么 呢 对不起	4
train116	承办 需 多久	4
train117	家庭成员 和 孩子 们 均 北京 户口 已 在 北京 办 港澳 通行证 但 已过期 需要 续签 请问 在 成都 办 创纪录 多久 能 拿到	4
train118	在 成都 念书 但是 户口 是 省外 的 急办 澳门 身份证明 学校 放 了 推论 现在 预约 了 1217 的 办理 请问 可不可能 在 月初 31 号 前 拿到 呢	4
train119	港澳 出入境 遗失 怎么 手续 需要 多久	4
train120	我 的 粤港 通行证 到期 了 户口 是 成都 本地 的 请问 重新 核发 需要 多长时间	4
train121	请问 2015 年 9 月 27 号 申请 的 新马 在线 二次 签注 什么 时候 可以 领取 已经 现金 但是 没有 发给 相关 微信 不 知道 是否 在 进行 之中	4
train122	再 来 现在 想 办理 港澳 通行证 同一时间 能 拿到 吗	4
train123	请问 港澳 汇票 续签 需要 多少 工作日	4
train130	时间 只能 多久 总有一天	4
train131	宗教团体 旅游 服务 港澳台 通行证 办理 需要 几天	4
train132	结缘 我 1016 号 办 的 通行证 22 号 我 查询 怎么 还是 在 审核 中 呢 给 我 的 回执单 下面 写 的 是 25 号 在此之前 就 可以 寄送 我 这	4
train133	恭喜 我 是 外地 户口 可以 在 遵义 办理 港澳 通行证 吗 大概 好久 可以 拿到	4
train134	您好 我于 上 同月 15 日 申办 的 护照 及 港澳 通行证 时才 户口 受理 通知单 上 标注 的 是 通知 由于 目前 尚未 接到 任何 领取 通知 故想 审核 下 大约 还 需要 多久 可以 领到 护照 格外 感谢	4
train135	22 号 收到 短信 接到 领取 港澳 通行证 今日 24 号 上午 可以 领取 吗	4
train136	的 兄弟 要 哪些 参考资料	5
train137	昨天 新马 通行证 和 台湾 通行证 能否 代领	5
train138	的 兄弟 有 建议 吗	5
train139	港澳 居民身份证 可以 让 让 学姐 帮助 代领 吗	5
train140	证 办好 以后 可以 发觉 代理 不	5
train141	帮别人 分 领 可以 吗	5
train142	可以 一并 缴 吗	5
train143	因 本人 在 外地 工作 理应 委托 他人 原由 领取 护照 港澳 通行证 等	5
train144	港澳地区 通行证 他人 好不容易 领取 的话 需要 哪些 证件 呢 上班时间 实在 走不开 谢谢	5
train145	江口 镇 的 好友 就 可以 找人带 你 不	5
train146	代领 均 须 怎么 试办	5
train147	帮忙 他人 给与 可以 吗	5
train148	你好 我 想 请问 刚才 非 本人 领取 护照 和 澳门地区 通行证	5
train149	代办 的 护照 和 港澳 通行证 请 家人 代领 需要 隙 什么	5
train150	请问 护照 港澳 身份证明 及 往来 台湾 身份证明 由 家人 代领 需要 哪些 工艺	5
train151	我 老婆 在 网上 申请 的 港澳 通行证 二次 回乡证 我能 代替 她 去 到场 拿证 吗 能够 代 什么 回乡证	5
train152	港澳 通行证 可以 代领 吗 只有 通行证 照片 和 回执单 照片	5
train153	请问 领 身份证明 和 港澳 通行证 时 可否 不用 本人 来领 驻外 人 都 需要 什么 证件	5
train160	你好 我 之前 在 天府广场 口岸 办证 大厅 办理 了 港澳 身份证件 现在 若 有 可 缴交 但是 人 亦非 成都 请问 前提 可以 让 人 继子 如果 可以 的话 需要 什么 材料 呢 妳	5
train161	s 的话 要 哪些 数据资料	5
train162	找寻 姐姐 代领	5
train163	港澳 身份证明 能 只能 请人 代领	5
train164	港澳 通行证 代办 再次 签注 后 不 对 让 其他人 代拿	5
train165	上个月 在 成都 出入境 外围 办理 港澳 通行证 直到现在 让 人 带领 除了 给 他 回执单 还 需要 其他 证明 吗	5
train166	是不是 可以 让 他人 代领 全力以赴 的 护照 和 港澳 通行证 或者 代领 要 带 什么 手续	5
train167	证 办好 以后 可以 找人 代领 箍	5
train168	以前 好 之前 可以 找人带 你们	5
train169	可以 去 新 口岸 几次	6
train170	可以 无所谓 tr	6
train171	可以 去 好 多次	6
train172	然后 重新 何谓 可以 在 香港地区 呆 多久	6
train173	我 港澳 出入境 的 通行证 时限 为 201769201868 那 我 2018 年 6 同年 8 号 到 香港 玩 滞留 几天 再 走 这样 行不行 呀	6
train174	港澳台 居民身份证 可以 在 香港 呆 多久	6
train175	可以 在 新加坡 玩乐 多久	6
train176	你好 请问 一下 粤港 通行证 首次 申请 后 的 第一年 是不是 不用 办理 居留权 可以 接驳 粤港 两次	6
train177	粤港 才 可 可以 在 香港 的 多久	6
train178	请问 港澳 证件 怎么 查看 牵着 间隔时间	6
train179	恩好 身份证件 可以 在 港台 的 多久	6
train180	通行证 和 港澳 通行证 的 有效期 分别 是 多少 呢	6
train181	可以 去 港台 几次	6
train182	高 不须 用 可以 在 新加坡 待 多久 啊	6
train183	香港 可以 去 几次	6
train184	逗留 整整 有 管制 么	6
train185	请问 兼办 港澳 身份证件 可以 兼办 多次 吗	6
train186	行程 是 国内外 香港 澳门 内地 请问 必须 几次 港澳 签注	6
train193	也 可以 在 澳门 玩 多久	6
train194	港澳 通行证 可以 在 香港特别行政区政府 待 多久	6
train195	港澳台 通关 L 签 和 G 签都 可以 一周 内 2 次 往返 香港 吗	6
train196	你好 w 开头 的 港澳 身份证 一年 内能 去 几次 澳门 中间 再 去 澳门 是非 短时间 间隔 的 要求 对不起	6
train197	请问 澳门 政府 两次 回乡证 需要 间隔 多久 在 异地 是否 也 可以 进行 第二次 回乡证	6
train198	脱口而出 一下 我 从 港澳 到 香港 往返 期间 如果 要 去 葡国 一次 的话 香港 签注 兼办 一次 往返 就 可以 了 吗 我 在 港澳 共有 相隔 5 天	6
train199	结算 可以 收款 吗	7
train200	支持 腾讯 收取 不	7
train201	腾讯 可以 付给 吗	7
train202	可以 阿里巴巴 集团 缴纳 吗	7
train203	资金投入 支持 微信 支付 小猪	7
train204	能 APP 增值 支付 吗	7
train205	淘宝 偿还债务 得行 不	7
train206	可以 腾讯 缴纳 吗	7
train207	办 港澳 才 可 费用 可以 现金支付 或者 天涯社区 支付 吗	7
train208	大力支持 微信 偿付 吗	7
train209	可以 QQ 付给 吗	7
train210	你 腾讯 结帐 不	7
train211	全力支持 声望 付款 过	7
train212	可以 权势 结帐 吗	7
train213	支付 威势 结帐 啵	7
train214	反对 权势	7
train215	讨价还价 得行 吗	7
train216	就是 不 赞同 威信 付款	7
train223	不会 钱 怎么办	7
train224	智能卡 可以 帐单 吗	7
train225	非 用 现金 均 需不作 么	7
train226	你们 这 可以 权势 帐单 吗	7
train227	无非 用 买入 啊	7
train228	折价 某种程度 也 是 可以 的 吧 毕竟 上交 额度 是 不 作为 的 鹅 ltahrefn 昆明 武警 出入境 gt 昆明 武警 出入境 ltagt	7
train229	多谢	8
train230	非常感谢	8
train231	不曾 了 昨天	8
train232	无法 了 对不起	8
train233	哦 好 的 好 的	8
train234	怎么 投效 啊 我 是 真的 觉得 你们 很 优异 啊	8
train235	好 的 没有 了	8
train236	好 的	8
train237	想见	8
train238	好 的 吧	8
train239	啊	8
train240	不会 了	8
train245	嗯 认识	8
train246	好 的 好 的 好 的	8
train247	知道	8
train248	今天 去 日 冬日 广场 分理处 提出申请 港澳 身份证 太 便捷 高效 啦 为 我 大 重庆 的 离境 管理 点赞	8
train249	不 并不知道	8
train250	不 明确	8
train251	不是 实在 太 确切	8
train252	还是 需 回复 和 所在地 自己 倾注 谢谢	8
train253	查验 港澳 身份证 的 回执单 和 发票 遗失 如何 去 出入境 出口处 领取证 卡 需要 提供 哪些 手续	9
train254	能 不会 租车 过来	9
train255	给 位址 寄过来 可以 吗	9
train256	明信片 可以 吗	9
train257	领证 必须 带 哪些 样子	9
train258	取 身份证明 可以 不带 个人资料 吗	9
train259	孩童 没有 个人资料 办理 港澳 通行证 与 回乡证 的 回执 现已 丢失 怎样 能 领取 多谢	9
train260	你好 在 贵阳 成华区 公安部门 入境 大厅 办理 的 签证 和 港澳 通行证 的 回执单 掉 了 怎么办	9
train261	领取 护照 和 港澳 通关 以及 台湾人 证 的 单子 丢失 了 怎么办	9
train262	您好 我 办理 再 多 港澳 通关 把 凭证 弄 丢 了 本来 以为 是 选 的 寄送 服务 于 现在 发现 不是 人 亦然 绵阳 我 现在 怎么 拿到 证件 呢	9
train263	你好 我 办理 了 港澳 签证 后 曾 遗失 了 回执单 请问 怎么 引 签证 呢 谢谢	9
train264	s 请问 我 去年 九月 办 的 港澳 通关 现在 找 不到 那些 单子 了 可以 必要 凭 身份证 引 吗 谢谢	9
train265	代办 港澳 身份证 是 我 可 选择 了 邮寄 但 我 今日 又 想 自己 去 拿 可以 吗	9
train266	办理 港澳 和 台湾 行经 的 回执单 掉 了 凭 身份证 可以 取 吗	9
train267	我于 6 年末 1 日 在 成都市 峨眉山市 出入境 管理机构 总队 办理 了 护照 及 港澳台 通行证 现在 由于 在 外地 工作 同时 也 过 了 在 网上 邮寄 的 时间 了 请问 怎么 才能 缴 这 几个 证件	9
train273	请问 请问 回执单 看看 不知去向 了 怎么办	9
train274	我 办理 了 我 和 我 表哥 以及 儿子 2 岁 的 港澳 通行证 进度 查看 了 可以 违反规定 问道 去 违反规定 的 时候 只 需要 带到 执 还是 回执 和 证明文件 都 要 带	9
train275	结缘 我 的 中港 通行证 证件 出来 了 但是 我 的 回执单 丢弃 了 请问 要 怎么样 才能 拿到 我 的 通行证 呢	9
train276	你好 我 的 回执单 拿出 了 可以 拿 身份证明 去 拿 吗	9
train277	办 中港 通行证 的 回执单 掉 了 可以 用 身份证 来 领取 吗	9
train278	我 办理 身分证 和 港澳 居民身份证 的 回执单 发生意外 丢 了 但 HK 票据 还 在 请问 怎么办	9
train279	请问 可以 拿 本人 的 身份证 复印件 吗 因为 Pardosa 那 几天 本人 不 在 贵阳	9
train280	嗯 嗯 嗯	10
train281	已满 了	10
train282	就是 的 关系 推论	10
train283	是 搞 假日 如何 接 汇款	10
train284	周末 总计 一下 是 不会 三代 嘞 吧	10
train285	市局 那里 撤除 了 吗	10
train286	无需 携带 港澳 通关 吗	10
train287	我 去 再 来 怎么办	10
train288	我 去 看天 怎么办	10
train289	哎 我 去 酒店	10
train290	你 看 你 怎么办	10
train291	喂 只 需 身份证明 或子	10
train292	一满 十六岁	10
train293	更加 坚固 狗 重新 便	10
train294	办 护照 只能 多少 钱 啊	10
train295	啊 在 后 并不需要 多少 钱	10
train296	不能 的 路 似的	10
train297	那 你 并不需要 多少 钱 您	10
train298	乐山市 内出 了 顺城 大街 还有 哪里 可以 办 护照 我 的 位置 在 机场 周围 还有 截图 不 对 直接 适用 之前 港澳 通行证 的 截图	10
train299	请问 万县 办 护照 在 哪里 办 需要 带 什么 证件 试办 大约 需要 多少 钱	10
train300	赶紧 干 就是 和 你 这个 呢	10
train301	中港 通行证 续签 一段时间	10
train302	成都 新能源 户籍 15 年 6 月 办理 港澳 通行证 一直 未 使用 本年度 12 月底 匆忙 去 香港 通行证 需要 二次 签注 吗	10
train303	非 成都 田亩 办理 港澳 通行证 的 签证 类型 是 l 签 不是 g 签 吗	10
train304	傻 我 网上 预约 的 是 到 成都市 出入境 接见 教育 中心 办理 港澳 同行 证 续签 但 想 去 金牛区 出入境 接见 门厅 办理 不知 有没有	10
train305	您 本	10
train306	港澳 出入境 5 月 12 日 到期 现在 申领 离任 来 的 及 不 因为 看 信息 说 有效期 必须 成 比例 3 个 月	10
train316	我 是 大陆 游客 于 10 月 14 日 从 台北 飞 成都 中途 停靠 香港 11 全程 想 去 香港 逛 一圈 有 高雄 通行证 和 再入 台证 到底 就 不 需要 港澳 通行证 了	10
train317	之前 在 武侯区 出入境 中心 办理 了 签证 和 港澳台 通行证 但是 半个 月 后 只 送 出 了 港澳台 通行证 可以 缴交 的 通知 电邮	10
train318	请问 成都 居民 持 旅游 澳门 人 通行证 可以 受理 自助 通关 吗	10
train319	我 预约 3 月 20 日办 普通 身份证明 和 港澳 入境签证 不 知道 有否 事与愿违 再 预约 不起 了	10
train320	今天 澳门 人 签注 网络应用 程序 无法 提交 内容 错乱 无法 填报 上传	10
train321	探员 您好 我 想 请问 一下 粤港 通行证 的 受理 号码 怎么 查询 呢	10
train322	如何 查阅 妳	10
train323	喂 你 不知 瞧	10
train324	名字 是 多音字 办理 港澳台 身份证件 是 拼音 A	10
