train480	我 是 河北人 在 四川 读 大学 办理 港澳台 通行证 需要 什么 资料 户口簿 没 在 身上 在家 那边 可以 办理 吗	15
train481	之前 是 绵阳 户口 现在 落户 到 龙泉驿 更换 港澳 通行证 需要 带 什么 证件	15
train482	请问 我 已经 持有 在 成都 办理 的 港澳 通行证 本 省外 市 户口 但 没有 办理 过 签注 现在 办理 首次 签注 需要 什么 材料 和 流程 是 什么 以及 办理 时间	15
train483	外省 户籍 成都市 在校 大学生 请问 办理 港澳 续签 需要 哪些 材料	15
train484	你好 在 成都 有 工作 配偶 是 成都 户口 限制 需要 办理 护照 和 港澳 通行证 需要 什么 材料 呢 谢谢	15
train485	本人 目前 在 广州 无法 回 户口 所在地 成都 办理 澳门 签注 已有 港澳 通行证 是否 可以 委托 他人 帮 我 办理 澳门 签注 如果 可以 请问 需要 哪些 材料	15
train486	港澳 通行证 到期 重新 申请 需要 提交 哪些 资料	15
train487	外省 的 有 港澳 通行证 没有 签注 如果 要 办 签注 需要 什么 资料	15
train488	已有 港澳 通行证 请问 办理 港澳 签注 需要 哪些 资料 在 哪里 办理 谢谢	15
train489	港澳 通行证 即将 于 3 月 到期 现在 想 申请 换领 请问 是否 需要 携带 原 通行证	15
train490	成都 本地 户口 办理 港澳 通行证 需要 哪些 资料	15
train496	我 去 看 新 怎么 办理	16
train497	我 去 看 新 怎么办	16
train498	我 老婆 是 香港 居民 我 有 港澳 通行证 我 可以 办理 多次 往返 香港 的 签注 吗	16
train499	我 去 探亲 怎么办	16
train500	去 看清 怎么 办理	16
train501	手机 我 去 看清 怎么 办理	16
train502	昨去 探亲 怎么办 哩	16
train503	你好 我 11 岁 女儿 已经 办好 了 护照 和 港澳 通行证 打算 这 月底 去 香港 探亲 请问 在 去 前 还 需办 何种 手续 吗	16
train504	我 去 贪心 怎么 办理	16
train505	用 那个 东西 我 去 看清 怎么办 呢	16
train506	请问 探亲 证 续签 可以 不带 户口本 吗	16
train507	重庆 大足 户口 办理 港澳 通行证 出国 留学 可以 在 成都 办理 吗	16
train508	我 去 探亲	16
train509	探亲 或 逗留 怎么 办理	16
train510	喂 你好 我 去 探亲 怎么办 哩	16
train511	我要 去 看君 怎么 办理 啊	16
train512	我 去 探亲 怎么办 哩	16
train513	我 去 烫金 怎么 办理	16
train514	我 去 贪心 怎么 办理 啊	16
train515	我要 去 香港 开心 生病 需要 我们 指定	16
train516	我要 去 香港 灿杏 顺便去 澳门 制定	16
train523	我 的 身份证 弄 丢 了 是 吗	17
train524	可以 用 其他 的 证件 吗	17
train525	可以 用 复印件 吗	17
train526	没有 身份证 可以 吗	17
train527	是否 可以 用 学生证	17
train528	那 可不可以 用 学生证 办理	17
train529	是不是 必须 要 户口本	17
train530	那 可不可以 用 护照 办理 呢	17
train531	身份证 弄 丢 了 怎么办	17
train532	我 想 咨询 一下 可不可以 用户 口 办理 呢 没有 身份证 成年人	17
train533	我 想 请问 没有 居住证 居住 证明 可以 办 港澳 第二次 签注 吗	17
train534	因为 办理 身份证 的 时间 有点 长 我 可以 先 用 临时 身份证 办理 港澳 通行证 吗	17
train535	我 的 身份证 都 丢 了 怎么办	17
train536	户口本 得行 不	17
train537	有 暂住证 可以 申请 港澳 通行证 吗 旅游 签证	17
train538	请问 身份证 丢失 可不可以 用 临时 身份证 办理 菲律宾 签证 和 港澳 通行证 到期 换证 业务 谢谢	17
train539	能否 用 行驶证 军人证 社保卡 办理	17
train540	请问 异地 户口 交满 一年 的 社保 没 居住证 只有 一个 暂住 凭证 能 办理 港澳 通行证 吗	17
train541	我 的 身份证 弄 丢 了	17
train542	有 其他 证件 替代 身份证 可以 不	17
train543	我 的 身份证 丢失 了 办 了 临时 身份证 请问 可以 用 临时 身份证 可以 办理 港澳 通行证 和 护照 吗	17
train544	异地 办理 港澳 通行证 必须 要 户口本 原件 吗 复印件 或者 扫描 件 可以 吗	17
train545	出生证明 可以 吗	17
train546	请问 我 都江堰 的 户口 用 临时 身份证 能否 在 成都 办理 港澳台 通行证	17
train553	我 女儿 的 港澳 通行证 过期 了 我 能 帮 她 代办 吗	18
train554	老人 在 北京 想 去 港澳台 旅行 可否 代办 签注	18
train555	委托 他人 办理 的 流程 是 什么	18
train556	想 问 一下 香港 清楚 可以 代办 吗 谢谢 了	18
train557	持 成都市 市 签发 的 有效 港澳 通行证 再次 申请 个人 旅游 签注 的 委托 他人 办理 加签 需要 什么 流程 和 手续	18
train558	本人 在 外地 户口 在 成都 申请 港澳 通行证 续签 需要 本人 亲自 办理 吗	18
train559	你好 我 是 成都 的 户口 现在 在 外地 上学 我 的 港澳 通行证 过期 了 能 让 家人 代理 去 重办 港澳 通行证 吗	18
train560	我 可以 委托 我 附近 帮 我 办理 吗	18
train561	我 在 外地 需要 续签 港澳 通行证 需要 我 本人 回来 续签 吗 还是 家人 也 可以 帮忙 续签	18
train562	港澳台 二次 签注 可否 他人 代办	18
train563	我 本人 出差 在 珠海 想 在 春节 去 澳门 旅游 港澳 通行证 在 成都 可以 请 人 在 成都 帮 办理 澳门 的 签注 么	18
train564	想 问 一下 香港 签注 可以 代办 吗 谢谢 了	18
train565	我 可以 顺便 给 我 小孩 办理 港澳 通讯	18
train566	请问 本市 户口 港澳 通行证 过期 了 人 在 外地 可以 请人 代办 港澳 通行证 并 办理 签证 么	18
train567	可否 寻求 他人 办理	18
train568	您好 人 不 在 成都 可以 托人 代办 港澳 通行证 吗	18
train569	你好 我 的 港澳 通行证 是 在 山西 办理 的 后来 户口 签到 成都 了 现在 要 办理 港澳 通行证 签注 证件 在 有效期 内 可以 找人 代办 签注 吗	18
train570	港澳 通行证 过期 了 想 换 可以 请 父母 或 朋友 帮 我 代办 吗	18
train571	我 的 港澳 通行证 签注 时间 过期 了 我 人 在 外地 看 之前 的 留言 说 是 可以 请人持 我 的 通行证 重新 签注 请问 还 需要 我 本人 的 身份证 吗	18
train572	成都市 户籍 成都 办理 的 港澳 通行证 人 在 外地 请 他人 代办 续签 可以 吗	18
train573	我 的 港澳 通行证 没有 过期 但是 一年 2 次 已经 满 了 要 签注 人 不 在 成都 可否 代办	18
train574	我 可以 顺便 给 我 小孩 这里 港澳 通行证 吗	18
train575	接着 刚才 的 问题 我 在 外地 委托 他人 代办 港澳 签注 我 除了 需要 将 港澳 通行证 寄给 代办 人外 还 需要 户口本 身份证 或 委托书 之类 的 文件 吗	18
train576	你好 我 户籍 在 成都 因 异地 工作 原因 港澳 通行证 已经 办理 了 现在 首次 签证 需请 朋友 在 成都 代办 请问 需要 什么 资料	18
train577	请问 代办 港澳 通行 签注 需 本人 的 委托书 吗	18
train583	你好 请问 铜梁 港澳 通行证 团签 可以 改 个人 签 吗	19
train584	旅游 签证	19
train585	都江堰 户口 办 港澳 通行证 可以 自由 行 吗	19
train586	旅游	19
train587	请问 我 办理 了 香港 的 出入境 但是 我 户口 在 铜梁 只能 办 团队 的 可是 我直 飞机票 都 买好 了 不能 退 请问 可以 改成 个人 的 么	19
train588	我办 了 港澳 通行证 但是 只 签注 了 香港 的 现在 想 签注 澳门 的 可以 吗	19
train589	我办 港澳 通行证 是 申报 的 种类 是 个人 怎么办 下来 种类 是 团队 旅游 啊	19
train590	持有 成都市 居住证 办理 港澳 通行证 请问 是 个人 旅游 签 还是 团队 旅游 签	19
train591	请问 有 港澳 通行证 在 川 内办 的 但是 没有 签注 过 户口 是 上学 期间 迁 到 成都 的 能 签 个人 游 吗	19
train592	办理 港澳 通行证 时办 的 是 团签 如何 改成 个人 旅游 签注 呢 谢谢	19
train593	请问 下 綦江 户口 办理 港澳 通行证 只能 办 旅游 签 不能 个人 签 吗 不能 直飞 香港 吗	19
train594	请问 简阳 户口 可以 办理 赴 港澳 个人 旅游 签注 吗	19
train595	我 有 居住证 能 在 成都 续签 港澳 通行证 签注 吗 是 个人 旅游 签注 还是 团队 旅游 签注	19
train596	我 老婆 是 达州 的 结婚 之前 她 在 达州 当地 办理 了 护照 港澳 通行证 没有 签注 过 结婚 后 户口 迁到 了 彭州 请问 她 如果 去 香港 自由 行 需要 什么 手续	19
train597	你好 我 是 自贡 户口 在 成都 有 居住证 在 成都 办理 的 港澳 通行证 请问 居住证 持证人 可以 办理 去 港澳 的 个人 自由 行 签注 吗 之前 的 政策 是 只能 办理 团体 旅游 签注 谢谢	19
train598	港澳 通行证 四川 宜宾市 高 县 那边 默认 的 种类 是 团队 旅游 L 公司 让 过去 出差 成都 飞 香港 请问 能 在 成都 出入境 哪里 办理 团队 改 个人 吗 急急 急	19
train599	老公 在 老家 办理 了 港澳 通行证 签注 只能 做 L 团签 现在 户口 迁 到 成都 了 是否 可以 办理 个人 旅游 签注 需要 什么 手续 谢谢	19
train600	外地 户口 办理 的 港澳 通行证 种类 是 团队 旅游 从 成都双流机场 出境 到 香港 是 直接 凭 港澳 通行证 的 有效 签注 出境 就 好 了 还是 必须 要 跟 旅游团 带 的	19
train601	为什么 不 回答 我 的 问题 我 都 问 了 三次 了 我 港澳 通行证 在 四川 达州 办 的 昨天 在 成都 签注 的 从 成都 直飞 香港 出差 请问 还 需要 办理 团签 吗	19
train602	你好 问 一下 我 是 重庆 的 办理 的 港澳 通行证 是 团队 旅游 L 是不是 必须 只有 跟团 才能 去	19
train603	我 在 重庆市 但是 所在 的 区县 不能 办理 个人 旅游 在 主城 可以 办理 吗	19
train604	户口 是 凉山州 西昌市 港澳 通行证 也 是 在 西昌 办 的 现在 办理 了 成都 的 居住证 港澳 通行证 能 签注 个人 旅游 G 吗 还是 只能 签注 团队 旅游 L	19
train610	我 不是 重庆 的	20
train611	哎 不是	20
train612	不是 那	20
train613	不 可以	20
train614	不是	20
train615	不 对	20
train616	不是 啊 啊	20
train617	我 说 不是	20
train618	给 你 说 不是	20
train619	不是 首次 那里	20
train620	查 不是	20
train621	哦 不是	20
train622	没有 啊	20
train623	没对	20
train624	没有 勒	20
train625	不是 重庆 户籍	20
train626	没有	20
train627	不是 不是 打 过来	20
train628	没	20
train629	不 对 的	20
train630	没有 啦	20
train636	快递 证件 便宜 么	21
train637	同 城 快递 多少 钱	21
train638	邮寄 签注 收费 标准	21
train639	邮寄 费用 怎么 算 呀	21
train640	邮寄 证件 便宜 么	21
train641	快递 费用 高 么	21
train642	快递 取证 收费 标准	21
train643	邮寄 证件 贵不贵 呀	21
train644	邮寄 证件 价格 标准	21
train645	游戏 费用 怎么 算 啊	21
train646	邮寄 证件 价格	21
train647	邮费	21
train648	快递 取证 不 便宜 吧	21
train649	快递 证件 贵不贵 呀	21
train650	快递 费用 不 便宜 吧	21
train651	快递 取证 便宜 么	21
train652	游戏 费用 怎么 算 的	21
train653	邮寄 证件 怎么 收费	21
train654	邮寄 费用 怎么 算 呀	21
train655	快递 取证 怎么 算	21
train656	邮寄 费用 怎么 算	21
train657	怎么 计费 怎么 算	21
train658	快递 证件 收费 标准	21
train659	武器 费用 多少	21
train5	是 个 周一 至 怎么 计呀	0
train6	七十五 周日 推算 的	0
train7	什么 时候 国家 准予 部门	0
train8	有偿 免费 的 意即 是 什么	0
train9	全部 彼此间 证明 是 什么	0
train10	什么 是 发达国家 备案 执法人员 啊	0
train11	是 国内 备案 证 呀	0
train12	什么 是 国家 所 备案 医务人员 呀	0
train13	嗯 七个 周日 怎么	0
train14	重任 联系 证明 是 什么 呀	0
train15	德国队 呀 元 是 什么 语意	0
train16	什么 是 国际 组织 这样 人 呀	0
train17	就 逃 客户服务 啥意思	0
train18	是 个 周日 如何 计数 的	0
train19	什么 是 牵住 呢	0
train20	下 一个 文书工作 是 怎么 可知 的 呀	0
train21	确实 是 什么 字面 呀	0
train22	七个 准时	0
train23	有偿 服务 是 啥意思	0
train24	仅 有 就是 什么 意思	0
train25	你好 我 就让 了解 一下 在 网上 签注 港澳 居民身份证 然后 说 我 回乡证 不 具备 网签 条件 是 什么 意思	0
train26	什么 是 国家 也就是说 管理人员 呀	0
train32	您好 请问 我 是 外地 户籍 不必要 到 市局 办证 厅 办理 吗	1
train33	我 在 渝中区 在 哪里 办理 比较 较 重	1
train34	如果 可以 对 办理 处有 都 将	1
train35	问道 遂宁 办理 的 港澳 通行证 续签 在 成都 哪里 可以 续签 我 是 Pardosa 的 通行证	1
train36	我 户口 在 山西 澳门 通行证 需要 离任 请问 在 成都市 可以 受理 吗 需要 什么 材料 到 哪里 去 受理 谢谢	1
train37	我 在 遂宁 在 哪里 把 你 较为 新	1
train38	我 在 江北 在 哪里 办 比较	1
train39	可以 到 高新区 出入境 门厅 办理 吗	1
train40	你 水区 承办 住址 在 哪里	1
train41	重庆市 户数 办理 粤港 通行证 新鲜 可以 在 哪里 自助 办理	1
train42	请问 双流 户口 才 会 去 双流 分局 办理 澳门地区 通行证 吗 可以 去 高新区 或者 大兴县 新区 不收 不	1
train43	重新 户口 办 香港地区 才 可 在 哪里 办	1
train44	在 哪儿 交 总有一天	1
train45	我 在 遂宁 在 哪里 提出申请 的 条件	1
train46	港澳 通行证 快 到期 了 在 高新区 办证 中心 出入境 来访 大厅 宛平 一期 那个 可否 办理	1
train47	一 东区 的 查验 地址 在 哪里	1
train48	我 在 哪里 承办 来电	1
train49	你好 要 来 高新区 户口 的 粤港 通行证 办理 所在位置 是 在 哪里 户口 是 高新区 荣华 二路 的	1
train50	恩好 的 为 您 查验 定址 在 哪里 呢	1
train51	我 以前 是 雅安 户口 在 雅安 办理 了 澳门 证件 现在 入境 已经 过期 了 户口 也 转到 了 重庆 签下 该 在 哪里 办理 呢	1
train52	缴税 是 高新区 集体户 办 东南亚地区 通行证 必须 去 高新区 的 出入境 大厅 代办 还是 在 成都市 内 任意 s 就 可以 代办 呢	1
train53	办理 港澳 最终 入境 的 自助 网点 有 哪些	1
train59	去 澳门 耍 核发 开支 是否 要 很多 钱	2
train60	筹办 港澳地区 通行证 好多钱	2
train61	复 居留权 需要 多少 钱 呀	2
train62	筹办 入境签证 需要 多少 钱 呀	2
train63	办 一个 通行证 多少 钱	2
train64	去 于 澳门 耍 一次 要 好多钱	2
train65	多少 钱	2
train66	中港 回乡证 好多钱	2
train67	应该 很喜	2
train68	成都 武侯区 户口 港澳 通行证 跟 换 多少 钱 几个 工作日 可以 由此而来 渴望 尽快 电话 无视 一声 对不起 对不起	2
train69	办 身分证 和 港澳 身份证明 分别 需要 多少 钱 呢	2
train70	香港旅游 查验 证件 经费 是 好多	2
train71	喂 你好 三 免签 能够 多少 钱	2
train72	他 受理 港澳 通关 的 费用 是 多少	2
train73	港澳 身份证明 过期 重新 办理 怎么样 缴费	2
train74	投 到 护照 需要 多少 钱 啊	2
train75	澳门 人 听 音乐 的话 办理 证件 费用 是 好多	2
train76	办证 多少 钱	2
train77	证明文件 试办 要 多少 钱	2
train78	二次 归国 港 办理 港澳 免签 能够 多少 天 工本费 是 多少 能够 带 哪些 档案 如果 在 四川 办理 的 港澳 通行证 在 粤东 能 逾期 吗	2
train79	办 居留 要 多少 钱 呀	2
train85	我 母亲 没有 上 的 学校 可以 办理 不	3
train86	苦读 娃儿 可以 不收 不	3
train87	我 外婆 可以 查验 不	3
train88	有没有 办理 平均年龄 促请	3
train89	对 办理 的 年 利有何 允许	3
train90	我爸 可以 办 么	3
train91	岁数 有 限制 无法	3
train92	孩童 可以 接办 不	3
train93	的 学生 可以 查验 吗	3
train94	没满 16 岁 能 提出申请 么	3
train95	读过 大学 可以 试办 港澳 通行证 不	3
train96	办理 平均年龄 尽快 的 尽快 是 什么	3
train97	读 初中 可以 查验 新马 通行证 不	3
train98	你 捡 十六岁	3
train99	孩童 可以 查验 么	3
train100	有没有 年岁 拒绝	3
train101	没有 s 十六岁	3
train102	小学生 是否 能 巴士 和	3
train103	年龄 缘故 大 是不是 没 自行 办理	3
train104	办 年龄 承诺 是 多少岁	3
train105	初中生 可以 办 吗	3
train112	本人 阿坝州 人 满足 在 绵阳 办理 护照 的 条件 7 月末 29 日 在 入境 管理处 办理 的 护照 港澳台 居民身份证 最快 多久 能 摘下 证件	4
train113	港澳台 通行证 已 办理 很 久 始终 没收 到 消息 也 没拿到 证件	4
train114	办 时间 长三 吗	4
train115	不 对 我 已经 拿到 了 港澳台 证件 但是 还 不会 核发 过 汇票 不 对 首次 核发 汇票 一年 两次 几天 可以 签下来 核发 方式 是 什么 呢 昨天	4
train116	试办 能够 多久	4
train117	配偶 和 小孩 均 北京 户口 已 在 北京 筹办 新马 通行证 但 已过期 并不需要 续签 却说 在 成都 办理 最快 多久 能 拿到	4
train118	在 成都 上学 但是 户口 是 省外 的 急办 港澳 通行证 学校 进 了 证明 现在 访客 了 1217 的 办 请问 可不可能 在 年底 31 号 年前 获得 呢	4
train119	港澳 出入境 遗失 怎么 补办 需要 多久	4
train120	我 的 中港 通行证 到期 了 户口 是 成都 本地 的 直说 重新 办理 需要 多长时间	4
train121	请问 2015 年 9 月末 27 号 申请 的 港澳 在线 二次 签注 什么 时候 可以 领取 已经 付款 但是 没有 收到 相关 短信 不 知道 否在 进行 之前	4
train122	请问 现在 想 办理 港澳 通关 年前 能 获得 吗	4
train123	请问 港澳 入境 续签 需要 多少 工作日	4
train124	办理 澳门 人 通行证 后 什么 等待时间 能 拿到 呢	4
train125	你好 却说 港澳 绿卡 最 短时间 何时能 把 证 领到 手 谢谢	4
train126	从未 代办 的 时间 多久	4
train127	请问 办理 好 港澳 通行证 签注 需要 很 久	4
train128	却说 一下 港澳 通行证 并不需要 几天 呢	4
train129	请问 中港 回乡证 最快 几天 可以 办好	4
train130	时间 必需 多久 总有一天	4
train131	团体 旅游区 港澳台 证件 办理 需要 几天	4
train132	你好 我 1016 号 不收 的 回乡证 22 号 我 键入 怎么 还是 在 查核 中 呢 给 我 的 回执单 上面 写 的 是 25 号 之前 就 可以 投递 我 这	4
train133	你好 我 是 外地 户口 可以 在 成都 试办 港澳 通行证 吗 大概 好久 可以 领到	4
train134	您好 我于 上 同月 15 日 组委会 的 护照 及 澳门地区 通行证 异地 户数 受理 通知单 上 标示出 的 是 通知 由于 目前 尚未 打 来 任何 给与 通知 故想 咨询 下 大概 还 须要 多久 可以 拿到 护照 十分 感谢	4
train135	22 号 收到 短信 通知 领取 港澳 居民身份证 如今 24 号 下午 可以 领取 吗	4
train142	可以 交由 索取 吗	5
train143	因 本人 在 外地 工作 可否 委托 他人 代为 领取 回乡证 港澳台 通行证 等	5
train144	港澳地区 居民身份证 他人 帮忙 领取 的话 需要 哪些 证件 呢 上班时间 实在 走不开 谢谢	5
train145	滨镇 的 好 朋友 就 可以 找人带 你 不	5
train146	s 手续 怎么办	5
train147	表哥 他人 申领 可以 吗	5
train148	你好 我 打算 请问 可不可以 非 本人 领取 护照 和 港澳 身份证	5
train149	办理 的 居民身份证 和 港澳 通行证 请 家人 代领 须要 带 什么	5
train150	请问 护照 港澳 通行证 及 出入 台湾 通行证 由 全家人 代领 需要 哪些 材料	5
train151	我 老婆 在 网路上 申请人 的 港澳 回乡证 二次 签证 我能 代替 她 去 在场 拿证 吗 需要 代 什么 证件	5
train152	香港地区 通行证 可以 Pardosa 吗 只有 身份证 照片 和 回执单 照片	5
train153	请问 领 身份证明 和 港澳 通行证 时 可否 不用 本人 来领 代办 人 都 需要 什么 身分证	5
train154	实有 刻不容缓 以后 可不可以 找人 代理 啊	5
train155	通过 蓉城 e 注册 的 港澳 通行证 加注 可以 他人 去 蓉城 e 售票厅 代 领取 么	5
train156	港澳台 居民身份证 已经 办理 完成 办理 时 选项 奈何 由于 本人 临时 出差 星期 较长 但 证件 急用 可否 由 全家人 用 户口本 和 回执 代领 谢谢	5
train157	证 办好 以前 可以 找 代理人 啵	5
train158	可以 他人 女婿 吗	5
train159	您好 我 已 收到 证件 办理 完成 的 反馈 Pardosa 请问 别人 可否 持 我 的 发放 回执单 代领 普通 护照 港澳台 通关 谢谢	5
train160	爱 我 之前 在 天府广场 跨境 办证 走 道 办理 了 港澳 通行证 过去 提示 可 领取 但是 人 亦然 成都 请问 是否是 可以 让 人 代领 如果 可以 的话 须要 什么 材料 呢 谢谢	5
train161	s 的话 要 哪些 详细资料	5
train162	去 找 妈妈 于是 从	5
train163	香港地区 通行证 能 不能 请人 舅舅	5
train164	港澳 通行证 承办 再次 签注 后 可不可以 让 其他人 代拿	5
train165	上个月 在 成都市 出入境 的 中心 代办 港澳 通行证 现在 让 人 带领 除了 给 他 回执单 还 需要 其他 确实 吗	5
train166	是否 可以 让 他人 女婿 办好 的 护照 和 港澳 回乡证 或者 女婿 要 带 什么 手续	5
train167	释 办好 以后 可以 找人 代领 扣	5
train168	如今 好 自此 可以 找人带 你们	5
train175	可以 在 香港 碰 多久	6
train176	你好 直说 一下 港澳 通行证 首次 申领 后 的 第一年 是不是 不能 办理 居留 可以 往返 港澳 两次	6
train177	中港 通行证 可以 在 中港 的 多久	6
train178	却说 港澳 通行证 怎么 拍照 牵着 时间	6
train179	恩好 通关 可以 在 香港地区 的 多久	6
train180	居民身份证 和 港澳台 通行证 的 限 分别 是 多少 呢	6
train181	可以 去 澳门 人 几次	6
train182	颇 高 不须 用 可以 在 香港 待 多久 啊	6
train183	香港 可以 去 几次	6
train184	到访 时间 有 限制 么	6
train185	要 来 兼办 港澳 通行证 可以 兼办 多次 吗	6
train186	行程 是 国外 香港 澳门 港澳地区 请问 需要 几次 澳门地区 签注	6
train187	澳门特区政府 可以 去 几次	6
train188	长 达 可以 跟着 多长时间	6
train189	能入京 几次	6
train190	能 过夜 太久 呢	6
train191	可以 去 几次	6
train192	打 身份证件 可以 在 港台 带 多少	6
train193	也 可以 在 澳门 把玩 多久	6
train194	港澳 才 可 可以 在 港澳 待 多久	6
train195	港澳 回乡证 L 签 和 G 签都 可以 一周 内 2 次 往返 香港地区 吗	6
train196	你好 w 开头 的 港澳地区 通行证 一年 内能 去 几次 澳门 中间 再 去 澳门 有无 时间 间隔 的 要求 明天	6
train197	脱口而出 澳门 两次 签注 需要 较 宽 多久 在 异地 是否 也 可以 进行 第二次 签注	6
train198	要 来 一下 我 从 华南地区 到 香港 途经 期间 如果 要 去 澳门 一次 的话 香港 汇票 办理 一次 途经 就 可以 了 吗 我 在 港澳 一共 返程 5 天	6
train205	阿里巴巴 集团 缴交 得行 不	7
train206	可以 支付宝 缴纳 吗	7
train207	办 港澳 通行证 费用 可以 回购 或者 腾讯 支付 吗	7
train208	支持 腾讯 缴纳 吗	7
train209	可以 天涯社区 偿付 吗	7
train210	你 APP 折扣 不	7
train211	支持 权势 结帐 过	7
train212	可以 威信 现金 吗	7
train213	支付 既得利益 现金 啵	7
train214	赞同 意欲	7
train215	折价 得行 吗	7
train216	就是 不 支持 威望 退款	7
train217	偿还债务	7
train218	可以 信用卡 缴交 吗	7
train219	可以 额度 付费 不	7
train220	银行卡 可以 预约 不	7
train221	人 在 外地 不太可能 办过 证 了 再 期满 的话 怎么 付款 呢	7
train222	可以 折价 吗	7
train223	不能 一大笔钱 怎么办	7
train224	信用卡 可以 退款 吗	7
train225	非 用 支票 送货 不可 么	7
train226	你们 这 可以 权势 预约 吗	7
train227	亦非 用 抵押 啊	7
train228	收取 应当 也 是 可以 的 吧 或许 拒收 支票 是 不当 的 鸭子 ltahrefn 重庆 公安部 过境 gt 重庆 公安部 过境 ltagt	7
train233	哦 好 的 好 的	8
train234	怎么 转 啊 我 是 真的 想到 你们 很 不错 啊	8
train235	好 的 没有 人 了	8
train236	好 的	8
train237	多多	8
train238	好 的 吧	8
train239	啊	8
train240	没有 了	8
train241	然后	8
train242	查验 微博 越做越 好 了 自制	8
train243	嗯 哼	8
train244	对不起	8
train245	嗯 明白	8
train246	好 的 好 的 好 的	8
train247	无论如何	8
train248	今天 去 日 月光 广场 分理处 办理 港澳 通行证 想像中 便利 高效 啦 为 我 大 重庆 的 跨境 监管 点赞	8
train249	不 究竟	8
train250	不 明确	8
train251	不是 有点 相符	8
train252	还是 能够 回复 和 所在地 自己 倾注 谢谢	8
train258	取 通行证 可以 不带 身分证 吗	9
train259	小孩 并未 证件 办理 港澳 通行证 与 签证 的 回执 现已 丢失 怎样 能 领取 没关系	9
train260	心事 在 成都 成华区 公安 入境 二楼 办理 的 绿卡 和 港澳 才 可 的 回执单 掉 了 怎么办	9
train261	领取 护照 和 港澳 通行证 以及 台湾人 证 的 单子 出错 了 怎么办	9
train262	您好 我 办理 完毕 澳门 人 居民身份证 把 持有人 弄 丢 了 本来 以为 是 选 的 寄送 服务 现在 推断出 不是 人 不 在 成都 我 现在 怎么 拿到 居民身份证 呢	9
train263	你好 我 办理 了 港澳 入境 现 遗失 了 回执单 请问 怎么 由此而来 入境 呢 总有一天	9
train264	小妹 请问 我 去年 九月 办 的 港澳 身份证明 现在 找 不到 那些 单子 了 可以 直接 凭 身份证明 取 吗 多谢	9
train265	办理 粤港 通行证 是 我 为了 让 了 邮寄 但 我 以前 又 想 自己 去 拿 可以 吗	9
train266	受理 港澳 和 台湾 通行 的 回执单 上来 了 凭 身份证 可以 取 吗	9
train267	我于 6 月 1 日 在 都江堰市 金牛区 出入境 监管 总队 兼办 了 护照 及 港澳台 通行证 现在 由于 在 外地 工作 同时 也 过 了 在 该 网站 邮寄 的 时间 了 再 来 怎么 才能 发给 这 几个 居民身份证	9
train268	你好 请问 有 办理 护照 及 港澳 居民身份证 回执单 及 报税 不用 放 身份证 可以 补发 吗 中午 12 点至 1 点 可以 补发 吗	9
train269	昨天 一下 办理 港澳 通行证 时候 报到 的 回执单 掉 了 怎么 处理	9
train270	具名 有 几种 手段	9
train271	绿卡 和 新马 通行证 选择 的 是 EMS 邮寄 办理 完成 后 是不是 不 需要 拿 身份证 和 回执单 去 入境处 部门 领取 证件 从 外部 邮寄 到 核对 的 URL	9
train272	已经 在 成都 出入境 办理 了 澳门 出入境 去取 的 时候 需要 带 什么 文件 和 证件 吗	9
train273	问道 问道 回执单 帮忙 不见 了 怎么办	9
train274	我 办理 了 我 和 我 表哥 以及 儿子 2 岁 的 港澳地区 身份证件 进度 查询 了 可以 取证 问道 去 取证 的 时候 只 只能 带回 悉 还是 回执 和 身份证 都 要 带	9
train275	你好 我 的 港澳 回乡证 台胞证 出来 了 但是 我 的 回执单 掉 了 脱口而出 要 怎么样 才能 丢掉 我 的 回乡证 呢	9
train276	你好 我 的 回执单 偷去 了 可以 拿 居民身份证 去 拿 吗	9
train277	办 澳门地区 通行证 的 回执单 掉 了 可以 用 身份证 来 领取 吗	9
train278	我 办理 护照 和 港澳 居民身份证 的 回执单 不慎 放 了 但 缴费 票据 还 在 昨天 怎么办	9
train279	脱口而出 可以 拿 本人 的 身份证 复印件 吗 因为 取证 那 几天 本人 不 在 武汉	9
train289	哎 我 去 饭店	10
train290	你 看 你 怎么办	10
train291	喂 只 必须 身份证明 或子	10
train292	一满 十六岁	10
train293	非常 薄弱 狗 重新 于是 又	10
train294	筹办 身份证 无需 多少 钱 啊	10
train295	啊 前面 必需 多少 钱	10
train296	不能 两边 似的	10
train297	那 你 必须 多少 钱 您	10
train298	成都市 内出 了 顺城 大街 还有 哪里 可以 办 居民身份证 我 的 右边 在座 机场 附近 还有 拍照 可不可以 直接 使用 此前 澳门 人 通行证 的 拍照	10
train299	请问 北碚 筹 护照 在 哪里 筹 需要 带 什么 证件 办理 大约 需要 多少 钱	10
train300	回头 脱 就是 和 你 这个 呢	10
train301	港澳 通行证 孙继海 小时	10
train302	成都 高新 户籍 15 年 6 月 办理 澳门地区 通行证 仍然 未有 使用 本年 12 月底 准备 去 香港 通行证 需要 二次 签注 吗	10
train303	非 成都 缴税 办理 港澳 通行证 的 绿卡 类型 是 l 签 不是 g 签 吗	10
train304	你好 我该 网站 预约 的 是 到 都江堰市 出入境 款待 中心 提出申请 港澳 不约而同 证 孙继海 但 想 去 金牛区 出入境 款待 大厅 提出申请 不知 可否	10
train305	您 本	10
