tr-492	好可以	13
tr-493	可以啊可以	13
tr-494	可以啊我现在的	13
tr-495	恩可以	13
tr-496	嗯可以啊	13
tr-497	我要去香港开心生病需要我们指定	16
tr-498	武器费用多少	21
tr-499	由于近期户口重原籍迁移到成都，那在原户口所在地办理护照、港澳通行证、台湾通行证是否需要更换，原来的护照、港澳通行证、台湾通行证是否可以继续正常使用	10
tr-500	本地户口的用临时身份证的话，不用带户口薄吧	10
tr-501	去台湾在香港中转，需要携带港澳通行证吗？	10
tr-502	我是大陆游客，于10月14日从台北飞成都，中途经停香港11小时，想去香港逛一圈，有台湾通行证和入台证是不是就不需要港澳通行证了？	10
tr-503	22号收到短信通知领取港澳通行证，今日（24号）下午可以领取吗？	4
tr-504	之前在武侯区出入境中心办理了护照和港澳台通行证，但是半个月后只收到了港澳台通行证可以领取的通知短信	10
tr-505	能否网上预约办理？	11
tr-506	成都首次办理港澳通行证可以在自助办理机上办理吗？	11
tr-507	办理港澳再次签注的自助网点有哪些？	1
tr-508	请问一下，我从内地到香港往返期间，如果要去澳门一次的话，香港签注办理一次往返就可以了吗？我在港澳一共停留5天	6
tr-509	我预约3月20日办普通护照和港澳签证，不知道是否成功？再预约不起了。	10
tr-510	今天港澳签注网络界面无法提交，内容错乱，无法填报上传	10
tr-511	警官您好！我想请问一下港澳通行证的受理号码怎么查询呢？	10
tr-512	你好，旧通行证办过签注，换的新港澳通行证未办签注，可以网上申请签注或在签注自助机办理吗	11
tr-513	如何查询？谢谢。	10
tr-514	喂你见可不可以	10
tr-515	名字是多音字，办理港澳通行证是拼音A	10
tr-516	港澳通行证已经办了差不多一个月了，到入境处询问说是已经寄出去了，但是现在还没收到，没有回执单也不能查到进程，想知道快递单号，因为明天的飞机，谢谢	10
tr-517	刚刚在网上签注的港澳通行证，点错了，只选择香港一次，已经付了钱，能不能修改哦还是再重新签一次？	10
tr-518	请问代办港澳通行签注，需本人的委托书吗？	18
tr-519	有暂住证可以申请港澳通行证吗？（旅游签证）	17
tr-520	请问身份证丢失，可不可以用临时身份证办理菲律宾签证和港澳通行证到期换证业务，谢谢	17
tr-521	能否用行驶证/军人证/社保卡/办理？	17
tr-522	请问异地户口交满一年的社保，没居住证，只有一个暂住凭证能办理港澳通行证吗？	17
tr-523	我的身份证弄丢了	17
tr-524	有其他证件替代身份证可以不？	17
tr-525	我的身份证丢失了，办了临时身份证，请问可以用临时身份证可以办理港澳通行证和护照吗？	17
tr-526	异地办理港澳通行证必须要户口本原件吗?复印件或者扫描件可以吗	17
tr-527	出生证明可以吗？	17
tr-528	请问我都江堰的户口，用临时身份证能否在成都办理港澳台通行证	17
tr-529	我老婆是达州的，结婚之前她在达州当地办理了护照?港澳通行证.没有签注过.结婚后户口迁到了彭州.请问她如果去香港自由行.需要什么手续?	19
tr-530	已有港澳通行证，户籍所在地是海南的，但是有成都的暂住证，可以在本市办理旅游签注吗？	11
tr-531	你好，我是自贡户口，在成都有居住证，在成都办理的港澳通行证，请问居住证持证人可以办理去港澳的个人自由行签注吗?之前的政策是只能办理团体旅游签注。谢谢	19
tr-532	港澳通行证四川宜宾市高县那边默认的种类是团队旅游（L），公司让过去出差，成都飞香港，请问能在成都出入境哪里办理团队改个人吗？急急急	19
tr-533	老公在老家办理了港澳通行证，签注只能做L团签，现在户口迁到成都了，是否可以办理个人旅游签注，需要什么手续，谢谢！	19
tr-534	外地户口办理的港澳通行证，种类是团队旅游，从成都双流机场出境到香港，是直接凭港澳通行证的有效签注出境就好了，还是必须要跟旅游团带的	19
tr-535	为什么不回答我的问题，我都问了三次了。我港澳通行证在四川达州办的，昨天在成都签注的，从成都直飞香港出差，请问还需要办理团签吗？	19
tr-536	请问简阳户口现在在成都办了港澳通行证签注算成都本地户口吗？可以办个人游签注吗	11
tr-537	我在重庆市但是所在的区县不能办理个人旅游在主城可以办理吗？	19
